example_id,time_min,CFD_temperature_C,predicted_temperature_C,heating_stage_duration_min
1,1.000000037342669,20.087042,20.121933374060205,11.066667079925537
1,1.0166667046317135,20.09162,20.11838194835617,11.066667079925537
1,1.0333333719207578,20.096367,20.114753240562347,11.066667079925537
1,1.0500000392098023,20.101282,20.111124532768525,11.066667079925537
1,1.0666667064988469,20.106363,20.106818141707453,11.066667079925537
1,1.0833333737878914,20.111614,20.10206560916211,11.066667079925537
1,1.100000041076936,20.117033,20.09731307661677,11.066667079925537
1,1.1166667083659803,20.1233,20.092643973339033,11.066667079925537
1,1.1333333756550248,20.130165,20.0882046940815,11.066667079925537
1,1.1500000429440693,20.137447,20.08376541482397,11.066667079925537
1,1.1666667102331139,20.145147,20.079326135566436,11.066667079925537
1,1.1833333775221582,20.153265,20.077056091952038,11.066667079925537
1,1.2000000448112027,20.161802,20.074950206710632,11.066667079925537
1,1.2166667121002472,20.17091,20.072844321469226,11.066667079925537
1,1.2333333793892918,20.180744,20.0742961240102,11.066667079925537
1,1.250000046678336,20.191841,20.078190068164503,11.066667079925537
1,1.2666667139673806,20.204317,20.082084012318806,11.066667079925537
1,1.2833333812564252,20.218071,20.08878398228841,11.066667079925537
1,1.3000000485454697,20.233662,20.10362692913377,11.066667079925537
1,1.316666715834514,20.251226,20.118469875979137,11.066667079925537
1,1.3333333831235585,20.27053,20.1333128228245,11.066667079925537
1,1.350000050412603,20.29384,20.164905714701458,11.066667079925537
1,1.3666667177016476,20.320843,20.197963082646748,11.066667079925537
1,1.3833333849906921,20.35339,20.23102045059204,11.066667079925537
1,1.4000000522797365,20.39697,20.27944553329284,11.066667079925537
1,1.416666719568781,20.448109,20.338866480861803,11.066667079925537
1,1.4333333868578255,20.499247,20.398287428430763,11.066667079925537
1,1.45000005414687,20.573254,20.46663916254618,11.066667079925537
1,1.4666667214359144,20.649961,20.562330039150744,11.066667079925537
1,1.483333388724959,20.728075,20.658020915755305,11.066667079925537
1,1.5000000560140034,20.820093,20.75371179235987,11.066667079925537
1,1.516666723303048,20.922453,20.894093329647937,11.066667079925537
1,1.5333333905920923,21.037613,21.0389192420316,11.066667079925537
1,1.5500000578811368,21.170004,21.183745154415266,11.066667079925537
1,1.5666667251701814,21.321692,21.364766592002777,11.066667079925537
1,1.5833333924592259,21.490158,21.572775921189642,11.066667079925537
1,1.6000000597482704,21.67707,21.780785250376507,11.066667079925537
1,1.6166667270373147,21.89427,22.006994752998807,11.066667079925537
1,1.6333333943263593,22.122398,22.2920643909868,11.066667079925537
1,1.6500000616154038,22.38508,22.577134028974786,11.066667079925537
1,1.6666667289044483,22.658606,22.862203666962774,11.066667079925537
1,1.6833333961934926,22.965265,23.23048508310892,11.066667079925537
1,1.7000000634825372,23.283987,23.608063904635877,11.066667079925537
1,1.7166667307715817,23.643967,23.98564272616283,11.066667079925537
1,1.7333333980606263,24.020224,24.42264285719538,11.066667079925537
1,1.7500000653496706,24.4263,24.90580061257603,11.066667079925537
1,1.766666732638715,24.862492,25.388958367956686,11.066667079925537
1,1.7833333999277596,25.315922,25.888434812247034,11.066667079925537
1,1.8000000672168042,25.813541,26.44375743636166,11.066667079925537
1,1.8166667345058485,26.323757,26.999080060476278,11.066667079925537
1,1.833333401794893,26.86839,27.554402684590904,11.066667079925537
1,1.8500000690839375,27.440718,28.17543237180595,11.066667079925537
1,1.866666736372982,28.032063,28.804629038615403,11.066667079925537
1,1.8833334036620266,28.65956,29.43382570542485,11.066667079925537
1,1.900000070951071,29.30874,30.100377105804807,11.066667079925537
1,1.9166667382401155,29.975304,30.797151881528187,11.066667079925537
1,1.93333340552916,30.676807,31.493926657251567,11.066667079925537
1,1.9500000728182045,31.390705,32.203176509903145,11.066667079925537
1,1.9666667401072488,32.118332,32.95768478117793,11.066667079925537
1,1.9833334073962934,32.901108,33.71219305245273,11.066667079925537
1,2.000000074685338,33.68809,34.466701323727534,11.066667079925537
1,2.0166667419743822,34.47508,35.26125989477318,11.066667079925537
1,2.033333409263427,35.274136,36.06131107835885,11.066667079925537
1,2.0500000765524713,36.09169,36.8613622619445,11.066667079925537
1,2.0666667438415156,36.921787,37.67964884746504,11.066667079925537
1,2.0833334111305604,37.761906,38.513300447578885,11.066667079925537
1,2.1000000784196047,38.612427,39.34695204769271,11.066667079925537
1,2.1166667457086494,39.47088,40.18504698879748,11.066667079925537
1,2.1333334129976937,40.33286,41.040265048842826,11.066667079925537
1,2.150000080286738,41.205322,41.89548310888818,11.066667079925537
1,2.166666747575783,42.081814,42.75070116893355,11.066667079925537
1,2.183333414864827,42.960358,43.6149348006191,11.066667079925537
1,2.200000082153872,43.841995,44.48052337370724,11.066667079925537
1,2.216666749442916,44.723667,45.34611194679537,11.066667079925537
1,2.2333334167319605,45.605713,46.212215101862526,11.066667079925537
1,2.2500000840210053,46.48776,47.078769729798104,11.066667079925537
1,2.2666667513100496,47.367058,47.94532435773366,11.066667079925537
1,2.283333418599094,48.245445,48.81034868309295,11.066667079925537
1,2.3000000858881386,49.119984,49.669094844036785,11.066667079925537
1,2.316666753177183,49.989338,50.5278410049806,11.066667079925537
1,2.3333334204662277,50.858696,51.386587165924446,11.066667079925537
1,2.350000087755272,51.719196,52.23323802488395,11.066667079925537
1,2.3666667550443163,52.575603,53.07790836655949,11.066667079925537
1,2.383333422333361,53.432014,53.922578708235044,11.066667079925537
1,2.4000000896224054,54.273163,54.757001624049906,11.066667079925537
1,2.41666675691145,55.11337,55.58206391047284,11.066667079925537
1,2.4333334242004945,55.94982,56.407126196895746,11.066667079925537
1,2.450000091489539,56.771206,57.22775605787714,11.066667079925537
1,2.4666667587785835,57.59259,58.02897908314166,11.066667079925537
1,2.483333426067628,58.404385,58.830202108406155,11.066667079925537
1,2.500000093356672,59.204784,59.631425133670646,11.066667079925537
1,2.516666760645717,60.005184,60.4102754937597,11.066667079925537
1,2.5333334279347612,60.789574,61.1851543748235,11.066667079925537
1,2.550000095223806,61.567574,61.96003325588732,11.066667079925537
1,2.5666667625128503,62.345573,62.72006308314312,11.066667079925537
1,2.5833334298018946,63.100647,63.46597175138541,11.066667079925537
1,2.6000000970909394,63.855072,64.21188041962773,11.066667079925537
1,2.6166667643799837,64.598206,64.95248269460286,11.066667079925537
1,2.633333431669028,65.303535,65.66822072684046,11.066667079925537
1,2.6500000989580728,66.00887,66.38395875907807,11.066667079925537
1,2.666666766247117,66.71421,67.09969679131565,11.066667079925537
1,2.683333433536162,67.41954,67.78951323176005,11.066667079925537
1,2.700000100825206,68.12488,68.47436266060336,11.066667079925537
1,2.7166667681142505,68.79353,69.15921208944665,11.066667079925537
1,2.733333435403295,69.44965,69.82851317991694,11.066667079925537
1,2.7500001026923395,70.10577,70.48242141539792,11.066667079925537
1,2.7666667699813843,70.76189,71.1363296508789,11.066667079925537
1,2.7833334372704286,71.41801,71.78520476099956,11.066667079925537
1,2.800000104559473,72.0616,72.40876172536827,11.066667079925537
1,2.8166667718485177,72.66963,73.03231868973698,11.066667079925537
1,2.833333439137562,73.27767,73.65587565410567,11.066667079925537
1,2.8500001064266063,73.885704,74.2541911573295,11.066667079925537
1,2.866666773715651,74.493744,74.84730538977198,11.066667079925537
1,2.8833334410046954,75.101776,75.44041962221443,11.066667079925537
1,2.90000010829374,75.6741,76.01918829492776,11.066667079925537
1,2.9166667755827844,76.236115,76.58317225812429,11.066667079925537
1,2.9333334428718287,76.79813,77.14715622132083,11.066667079925537
1,2.9500001101608735,77.36014,77.70663756634816,11.066667079925537
1,2.966666777449918,77.92215,78.24171762581331,11.066667079925537
1,2.9833334447389626,78.47152,78.77679768527847,11.066667079925537
1,3.000000112028007,78.99015,79.31187774474361,11.066667079925537
1,3.016666779317051,79.50877,79.82472299093223,11.066667079925537
1,3.033333446606096,80.0274,80.33265748081438,11.066667079925537
1,3.0500001138951403,80.54603,80.84059197069651,11.066667079925537
1,3.0666667811841846,81.06465,81.33615029576312,11.066667079925537
1,3.0833334484732293,81.550674,81.81843002732978,11.066667079925537
1,3.1000001157622736,82.028885,82.30070975889642,11.066667079925537
1,3.1166667830513184,82.507095,82.77935481933227,11.066667079925537
1,3.1333334503403627,82.985306,83.2366931869323,11.066667079925537
1,3.150000117629407,83.46352,83.69403155453233,11.066667079925537
1,3.1666667849184518,83.92969,84.15136992213239,11.066667079925537
1,3.183333452207496,84.37051,84.59013900986636,11.066667079925537
1,3.200000119496541,84.811325,85.02452528620341,11.066667079925537
1,3.216666786785585,85.25215,85.45891156254044,11.066667079925537
1,3.2333334540746295,85.69297,85.88306098386465,11.066667079925537
1,3.250000121363674,86.13379,86.29577562033411,11.066667079925537
1,3.2666667886527185,86.5458,86.70849025680357,11.066667079925537
1,3.283333455941763,86.9522,87.11852728602398,11.066667079925537
1,3.3000001232308076,87.358604,87.51150696536145,11.066667079925537
1,3.316666790519852,87.76501,87.9044866446989,11.066667079925537
1,3.3333334578088967,88.17141,88.29746632403638,11.066667079925537
1,3.350000125097941,88.56888,88.67553652338235,11.066667079925537
1,3.3666667923869853,88.94993,89.04985591015183,11.066667079925537
1,3.38333345967603,89.330986,89.42417529692133,11.066667079925537
1,3.4000001269650744,89.71204,89.7903857863093,11.066667079925537
1,3.4166667942541187,90.093094,90.1471652754818,11.066667079925537
1,3.4333334615431634,90.47415,90.50394476465432,11.066667079925537
1,3.4500001288322077,90.81962,90.85873791108648,11.066667079925537
1,3.4666667961212525,91.15967,91.19970611204583,11.066667079925537
1,3.483333463410297,91.49972,91.54067431300518,11.066667079925537
1,3.500000130699341,91.839775,91.88164251396454,11.066667079925537
1,3.516666797988386,92.179825,92.21017797309231,11.066667079925537
1,3.53333346527743,92.51988,92.53538747580654,11.066667079925537
1,3.550000132566475,92.85111,92.86059697852077,11.066667079925537
1,3.5666667998555193,93.16037,93.17936090676181,11.066667079925537
1,3.5833334671445636,93.469635,93.49031852814088,11.066667079925537
1,3.6000001344336083,93.77889,93.80127614951996,11.066667079925537
1,3.6166668017226526,94.08815,94.1106182810772,11.066667079925537
1,3.633333469011697,94.39741,94.40759840356299,11.066667079925537
1,3.6500001363007417,94.706665,94.70457852604878,11.066667079925537
1,3.666666803589786,94.99329,95.00155864853457,11.066667079925537
1,3.683333470878831,95.27045,95.28815400456809,11.066667079925537
1,3.700000138167875,95.5476,95.571801426899,11.066667079925537
1,3.7166668054569194,95.82475,95.85544884922992,11.066667079925537
1,3.733333472745964,96.101906,96.13343195168369,11.066667079925537
1,3.7500001400350085,96.37906,96.40427028701966,11.066667079925537
1,3.7666668073240532,96.65621,96.67510862235564,11.066667079925537
1,3.7833334746130975,96.933365,96.94459524499365,11.066667079925537
1,3.800000141902142,97.18385,97.20262449333467,11.066667079925537
1,3.8166668091911866,97.432594,97.46065374167569,11.066667079925537
1,3.833333476480231,97.681335,97.7186829900167,11.066667079925537
1,3.8500001437692752,97.93008,97.96783972361001,11.066667079925537
1,3.86666681105832,98.17881,98.21432890374977,11.066667079925537
1,3.8833334783473643,98.42755,98.4608180838895,11.066667079925537
1,3.900000145636409,98.67629,98.70252760921616,11.066667079925537
1,3.9166668129254534,98.920685,98.93795689042793,11.066667079925537
1,3.9333334802144977,99.14416,99.17338617163968,11.066667079925537
1,3.9500001475035424,99.36763,99.4077749826822,11.066667079925537
1,3.9666668147925868,99.5911,99.63230670791074,11.066667079925537
1,3.983333482081631,99.814575,99.85683843313929,11.066667079925537
1,4.000000149370676,100.03805,100.08137015836785,11.066667079925537
1,4.01666681665972,100.26152,100.29863571258913,11.066667079925537
1,4.0333334839487645,100.48499,100.51359149059617,11.066667079925537
1,4.05000015123781,100.69934,100.72854726860322,11.066667079925537
1,4.066666818526854,100.90034,100.93942426198936,11.066667079925537
1,4.083333485815898,101.10133,101.14471720500164,11.066667079925537
1,4.100000153104943,101.30234,101.35001014801392,11.066667079925537
1,4.116666820393987,101.503334,101.55454559785774,11.066667079925537
1,4.133333487683031,101.70433,101.7509714149567,11.066667079925537
1,4.150000154972076,101.90533,101.94739723205566,11.066667079925537
1,4.166666822261121,102.10632,102.14382304915462,11.066667079925537
1,4.183333489550165,102.29455,102.3338236636426,11.066667079925537
1,4.200000156839209,102.47558,102.52166816987186,11.066667079925537
1,4.216666824128254,102.65661,102.70951267610113,11.066667079925537
1,4.233333491417299,102.83763,102.8941386808832,11.066667079925537
1,4.250000158706343,103.01866,103.07417243360037,11.066667079925537
1,4.2666668259953875,103.19969,103.25420618631753,11.066667079925537
1,4.283333493284432,103.380714,103.4336430882833,11.066667079925537
1,4.300000160573476,103.561745,103.60575862103198,11.066667079925537
1,4.316666827862521,103.72722,103.77787415378066,11.066667079925537
1,4.333333495151566,103.890434,103.94998968652932,11.066667079925537
1,4.35000016244061,104.05365,104.11653139505042,11.066667079925537
1,4.366666829729654,104.216866,104.28110141064747,11.066667079925537
1,4.383333497018699,104.38008,104.44567142624453,11.066667079925537
1,4.400000164307744,104.54329,104.60703525773015,11.066667079925537
1,4.416666831596788,104.706505,104.76362989034997,11.066667079925537
1,4.433333498885832,104.86803,104.92022452296982,11.066667079925537
1,4.450000166174877,105.01539,105.07633609082326,11.066667079925537
1,4.466666833463921,105.16276,105.2255361166345,11.066667079925537
1,4.483333500752965,105.31012,105.37473614244576,11.066667079925537
1,4.5000001680420105,105.45748,105.52393616825702,11.066667079925537
1,4.516666835331055,105.60485,105.6676615289895,11.066667079925537
1,4.533333502620099,105.75221,105.80934804893401,11.066667079925537
1,4.5500001699091435,105.899574,105.95103456887854,11.066667079925537
1,4.566666837198188,106.04307,106.0897985021752,11.066667079925537
1,4.583333504487233,106.17906,106.22402867926172,11.066667079925537
1,4.600000171776277,106.315056,106.35825885634824,11.066667079925537
1,4.616666839065322,106.45105,106.49210910337517,11.066667079925537
1,4.633333506354366,106.58705,106.61946600029268,11.066667079925537
1,4.65000017364341,106.723045,106.74682289721018,11.066667079925537
1,4.666666840932455,106.85904,106.87417979412768,11.066667079925537
1,4.6833335082215,106.99503,106.9968095572598,11.066667079925537
1,4.700000175510544,107.12079,107.1175881351333,11.066667079925537
1,4.716666842799588,107.23895,107.23836671300681,11.066667079925537
1,4.733333510088633,107.35712,107.35653603795063,11.066667079925537
1,4.750000177377678,107.47529,107.47048249302141,11.066667079925537
1,4.766666844666722,107.59345,107.58442894809218,11.066667079925537
1,4.7833335119557665,107.71162,107.69812835555479,11.066667079925537
1,4.800000179244811,107.82978,107.80661231351186,11.066667079925537
1,4.816666846533855,107.94795,107.91509627146893,11.066667079925537
1,4.8333335138229,108.06612,108.023580229426,11.066667079925537
1,4.850000181111945,108.17954,108.12794589996338,11.066667079925537
1,4.866666848400989,108.286156,108.23061752319336,11.066667079925537
1,4.883333515690033,108.39277,108.33328914642334,11.066667079925537
1,4.900000182979078,108.49938,108.43427639696972,11.066667079925537
1,4.916666850268122,108.605995,108.53241842338838,11.066667079925537
1,4.933333517557167,108.71261,108.63056044980705,11.066667079925537
1,4.950000184846211,108.81922,108.72853646795434,11.066667079925537
1,4.966666852135256,108.92584,108.82195911637272,11.066667079925537
1,4.9833335194243,109.02941,108.91538176479109,11.066667079925537
1,5.000000186713344,109.117294,109.00880441320948,11.066667079925537
1,5.0166668540023895,109.20517,109.09997352921819,11.066667079925537
1,5.033333521291434,109.29305,109.19016989742417,11.066667079925537
1,5.050000188580478,109.380936,109.28036626563015,11.066667079925537
1,5.0666668558695225,109.46881,109.36922326145401,11.066667079925537
1,5.083333523158567,109.556694,109.455717753215,11.066667079925537
1,5.100000190447612,109.64458,109.542212244976,11.066667079925537
1,5.116666857736656,109.73246,109.6286480800215,11.066667079925537
1,5.133333525025701,109.820335,109.71280803450618,11.066667079925537
1,5.150000192314745,109.90822,109.79696798899087,11.066667079925537
1,5.166666859603789,109.9961,109.88112794347556,11.066667079925537
1,5.183333526892834,110.08398,109.96348078854113,11.066667079925537
1,5.200000194181879,110.17186,110.04501581766519,11.066667079925537
1,5.216666861470923,110.25974,110.12655084678926,11.066667079925537
1,5.233333528759967,110.347626,110.20746495350298,11.066667079925537
1,5.250000196049012,110.4355,110.28723478891763,11.066667079925537
1,5.266666863338056,110.51447,110.36700462433228,11.066667079925537
1,5.283333530627101,110.589,110.44675095110054,11.066667079925537
1,5.3000001979161455,110.66352,110.5249613796372,11.066667079925537
1,5.31666686520519,110.73804,110.60317180817385,11.066667079925537
1,5.333333532494234,110.81256,110.68138223671052,11.066667079925537
1,5.3500001997832785,110.88708,110.75860302706799,11.066667079925537
1,5.366666867072324,110.9616,110.835354655622,11.066667079925537
1,5.383333534361368,111.036125,110.91210628417602,11.066667079925537
1,5.400000201650412,111.11064,110.98831645551934,11.066667079925537
1,5.416666868939457,111.185165,111.06348352547151,11.066667079925537
1,5.433333536228501,111.25968,111.13865059542368,11.066667079925537
1,5.450000203517546,111.334206,111.21380927763789,11.066667079925537
1,5.46666687080659,111.40873,111.28730718773532,11.066667079925537
1,5.483333538095635,111.483246,111.36080509783274,11.066667079925537
1,5.500000205384679,111.5529,111.43430300793015,11.066667079925537
1,5.516666872673723,111.61638,111.5075380715979,11.066667079925537
1,5.5333335399627686,111.679855,111.58064270019531,11.066667079925537
1,5.550000207251813,111.74333,111.6537473287927,11.066667079925537
1,5.566666874540857,111.80681,111.7261573148061,11.066667079925537
1,5.5833335418299015,111.870285,111.79716749076384,11.066667079925537
1,5.600000209118946,111.93376,111.86817766672156,11.066667079925537
1,5.616666876407991,111.997246,111.93918784267932,11.066667079925537
1,5.633333543697035,112.06072,112.00908780385213,11.066667079925537
1,5.65000021098608,112.1242,112.07898215787957,11.066667079925537
1,5.666666878275124,112.187675,112.148876511907,11.066667079925537
1,5.683333545564168,112.25115,112.21734996014331,11.066667079925537
1,5.700000212853213,112.31463,112.28508583896131,11.066667079925537
1,5.716666880142258,112.378105,112.35282171777932,11.066667079925537
1,5.733333547431302,112.43962,112.42012226150696,11.066667079925537
1,5.750000214720346,112.49396,112.48650452027837,11.066667079925537
1,5.766666882009391,112.548294,112.55288677904979,11.066667079925537
1,5.783333549298435,112.60263,112.61926903782121,11.066667079925537
1,5.80000021658748,112.65697,112.6832911479904,11.066667079925537
1,5.8166668838765245,112.7113,112.74727713343609,11.066667079925537
1,5.833333551165569,112.76563,112.81126311888178,11.066667079925537
1,5.850000218454613,112.81997,112.87368091904973,11.066667079925537
1,5.8666668857436575,112.874306,112.93524776596621,11.066667079925537
1,5.883333553032703,112.92864,112.99681461288269,11.066667079925537
1,5.900000220321747,112.98298,113.05769614713738,11.066667079925537
1,5.916666887610791,113.037315,113.11706336147815,11.066667079925537
1,5.933333554899836,113.09165,113.1764305758189,11.066667079925537
1,5.95000022218888,113.14599,113.23579779015967,11.066667079925537
1,5.966666889477925,113.200325,113.29216021802051,11.066667079925537
1,5.983333556766969,113.24714,113.34844520293086,11.066667079925537
1,6.000000224056014,113.29387,113.40473018784121,11.066667079925537
1,6.016666891345058,113.3406,113.45944357492837,11.066667079925537
1,6.033333558634102,113.38733,113.51326597742288,11.066667079925537
1,6.050000225923147,113.43406,113.56708837991737,11.066667079925537
1,6.066666893212192,113.48079,113.62006143776767,11.066667079925537
1,6.083333560501236,113.52752,113.67106684719224,11.066667079925537
1,6.1000002277902805,113.57426,113.7220722566168,11.066667079925537
1,6.116666895079325,113.62099,113.77307766604136,11.066667079925537
1,6.133333562368369,113.66772,113.82111809052617,11.066667079925537
1,6.150000229657414,113.71445,113.86905041660171,11.066667079925537
1,6.166666896946459,113.76118,113.91698274267725,11.066667079925537
1,6.183333564235503,113.80791,113.96342423450515,11.066667079925537
1,6.200000231524547,113.85464,114.00898315245847,11.066667079925537
1,6.216666898813592,113.896515,114.05454207041177,11.066667079925537
1,6.233333566102637,113.93689,114.09925663040345,11.066667079925537
1,6.250000233391681,113.977264,114.14191852707461,11.066667079925537
1,6.266666900680725,114.01764,114.18458042374577,11.066667079925537
1,6.28333356796977,114.058014,114.22724232041692,11.066667079925537
1,6.300000235258814,114.09839,114.2676359659218,11.066667079925537
1,6.316666902547859,114.138756,114.30792216795037,11.066667079925537
1,6.3333335698369035,114.17913,114.34820836997893,11.066667079925537
1,6.350000237125948,114.219505,114.38709260182209,11.066667079925537
1,6.366666904414992,114.25988,114.42511057566448,11.066667079925537
1,6.3833335717040365,114.300255,114.46312854950686,11.066667079925537
1,6.400000238993082,114.34063,114.50048313370671,11.066667079925537
1,6.416666906282126,114.381004,114.5361437050693,11.066667079925537
1,6.43333357357117,114.42137,114.5718042764319,11.066667079925537
1,6.450000240860215,114.4589,114.6074648477945,11.066667079925537
1,6.466666908149259,114.493965,114.64114674028144,11.066667079925537
1,6.483333575438303,114.52903,114.67471285900437,11.066667079925537
1,6.500000242727348,114.5641,114.70827897772732,11.066667079925537
1,6.516666910016393,114.59917,114.7404464583799,11.066667079925537
1,6.533333577305437,114.63423,114.77171233763178,11.066667079925537
1,6.550000244594481,114.6693,114.80297821688364,11.066667079925537
1,6.566666911883526,114.70437,114.83399156777256,11.066667079925537
1,6.583333579172571,114.73943,114.86432683324239,11.066667079925537
1,6.600000246461615,114.7745,114.89466209871223,11.066667079925537
1,6.6166669137506595,114.80957,114.92499736418208,11.066667079925537
1,6.633333581039704,114.844635,114.95405247699783,11.066667079925537
1,6.650000248328748,114.8797,114.98301811677864,11.066667079925537
1,6.666666915617793,114.914764,115.01198375655945,11.066667079925537
1,6.683333582906838,114.948715,115.04011943541377,11.066667079925537
1,6.700000250195882,114.98018,115.06769715734275,11.066667079925537
1,6.716666917484926,115.01164,115.09527487927173,11.066667079925537
1,6.733333584773971,115.043106,115.12259030629353,11.066667079925537
1,6.750000252063016,115.07457,115.14916424578931,11.066667079925537
1,6.76666691935206,115.10603,115.17573818528508,11.066667079925537
1,6.783333586641104,115.13749,115.20231212478086,11.066667079925537
1,6.800000253930149,115.16895,115.22814187658838,11.066667079925537
1,6.816666921219193,115.20042,115.25391096092132,11.066667079925537
1,6.833333588508237,115.23188,115.27968004525425,11.066667079925537
1,6.8500002557972826,115.26334,115.30509691353303,11.066667079925537
1,6.866666923086327,115.29481,115.33026692953455,11.066667079925537
1,6.883333590375371,115.32627,115.35543694553606,11.066667079925537
1,6.9000002576644155,115.357735,115.3804621868823,11.066667079925537
1,6.91666692495346,115.38881,115.40505599975586,11.066667079925537
1,6.933333592242505,115.415726,115.42964981262942,11.066667079925537
1,6.950000259531549,115.44264,115.45424362550298,11.066667079925537
1,6.966666926820594,115.46956,115.47910929300699,11.066667079925537
1,6.983333594109638,115.496475,115.50400035352592,11.066667079925537
1,7.000000261398682,115.52339,115.52889141404485,11.066667079925537
1,7.0166669286877275,115.55031,115.55334246302226,11.066667079925537
1,7.033333595976772,115.577225,115.57747211226497,11.066667079925537
1,7.050000263265816,115.60414,115.6016017615077,11.066667079925537
1,7.06666693055486,115.63106,115.6257485079478,11.066667079925537
1,7.083333597843905,115.657974,115.64994903932134,11.066667079925537
1,7.10000026513295,115.68489,115.6741495706949,11.066667079925537
1,7.116666932421994,115.71181,115.69835010206843,11.066667079925537
1,7.1333335997110385,115.73872,115.72258372479175,11.066667079925537
1,7.150000267000083,115.76323,115.74682084049087,11.066667079925537
1,7.166666934289127,115.78741,115.77105795618999,11.066667079925537
1,7.1833336015781715,115.811584,115.7955119006605,11.066667079925537
1,7.200000268867217,115.83576,115.82013086525791,11.066667079925537
1,7.216666936156261,115.85994,115.84474982985532,11.066667079925537
1,7.233333603445305,115.88412,115.86937038007989,11.066667079925537
1,7.25000027073435,115.908295,115.89399620423833,11.066667079925537
1,7.266666938023394,115.93248,115.9186220283968,11.066667079925537
1,7.283333605312439,115.95666,115.94324785255525,11.066667079925537
1,7.300000272601483,115.980835,115.96743190719421,11.066667079925537
1,7.316666939890528,116.00501,115.99156384295728,11.066667079925537
1,7.333333607179572,116.02919,116.01569577872036,11.066667079925537
1,7.350000274468616,116.049095,116.04049474647246,11.066667079925537
1,7.366666941757662,116.068985,116.06582253237805,11.066667079925537
1,7.383333609046706,116.088875,116.09115031828364,11.066667079925537
1,7.40000027633575,116.108765,116.11644069257989,11.066667079925537
1,7.4166669436247945,116.128654,116.14159927597964,11.066667079925537
1,7.433333610913839,116.148544,116.16675785937942,11.066667079925537
1,7.450000278202884,116.168434,116.19191644277917,11.066667079925537
1,7.466666945491928,116.188324,116.2170123364552,11.066667079925537
1,7.483333612780973,116.20821,116.24210003772414,11.066667079925537
1,7.500000280070017,116.2281,116.26718773899309,11.066667079925537
1,7.516666947359061,116.24799,116.29266118428794,11.066667079925537
1,7.5333336146481065,116.26788,116.31845313382436,11.066667079925537
1,7.550000281937151,116.28777,116.34424508336079,11.066667079925537
1,7.566666949226195,116.30766,116.36988357176264,11.066667079925537
1,7.583333616515239,116.32755,116.3949484078281,11.066667079925537
1,7.600000283804284,116.34744,116.42001324389354,11.066667079925537
1,7.616666951093328,116.36734,116.44507807995899,11.066667079925537
1,7.633333618382373,116.38723,116.46974506148374,11.066667079925537
1,7.6500002856714175,116.40712,116.49435487999973,11.066667079925537
1,7.666666952960462,116.42701,116.51896469851575,11.066667079925537
1,7.683333620249506,116.4469,116.54381056866013,11.066667079925537
1,7.7000002875385505,116.46679,116.56885939908315,11.066667079925537
1,7.716666954827596,116.48668,116.59390822950616,11.066667079925537
1,7.73333362211664,116.50586,116.61878562835325,11.066667079925537
1,7.750000289405684,116.52264,116.6429815866861,11.066667079925537
1,7.766666956694729,116.53941,116.66717754501894,11.066667079925537
1,7.783333623983773,116.55619,116.69137350335178,11.066667079925537
1,7.800000291272818,116.57297,116.71528092349868,11.066667079925537
1,7.816666958561862,116.589745,116.73914304986057,11.066667079925537
1,7.833333625850907,116.60652,116.76300517622246,11.066667079925537
1,7.850000293139951,116.6233,116.78629544269607,11.066667079925537
1,7.866666960428995,116.640076,116.80907375841255,11.066667079925537
1,7.883333627718041,116.65686,116.83185207412903,11.066667079925537
1,7.900000295007085,116.67364,116.85461816443018,11.066667079925537
1,7.916666962296129,116.690414,116.87733245757688,11.066667079925537
1,7.9333336295851735,116.70719,116.9000467507236,11.066667079925537
1,7.950000296874218,116.72397,116.92276104387031,11.066667079925537
1,7.966666964163262,116.740746,116.94407676788698,11.066667079925537
1,7.983333631452307,116.75752,116.96515391246382,11.066667079925537
1,8.000000298741352,116.7743,116.98623105704067,11.066667079925537
1,8.016666966030396,116.79108,117.00722299139184,11.066667079925537
1,8.03333363331944,116.80786,117.02813550650356,11.066667079925537
1,8.050000300608485,116.82464,117.04904802161526,11.066667079925537
1,8.066666967897529,116.841415,117.06976033406086,11.066667079925537
1,8.083333635186573,116.85819,117.08956617332366,11.066667079925537
1,8.10000030247562,116.87287,117.10937201258648,11.066667079925537
1,8.116666969764664,116.887146,117.12917785184929,11.066667079925537
1,8.133333637053708,116.90141,117.14787954307464,11.066667079925537
1,8.150000304342752,116.91569,117.16637749269785,11.066667079925537
1,8.166666971631797,116.929955,117.18487544232104,11.066667079925537
1,8.18333363892084,116.94423,117.20284884809011,11.066667079925537
1,8.200000306209885,116.958496,117.22031329051558,11.066667079925537
1,8.21666697349893,116.97277,117.23777773294104,11.066667079925537
1,8.233333640787974,116.98704,117.2551281021302,11.066667079925537
1,8.250000308077018,117.00131,117.27192488061377,11.066667079925537
1,8.266666975366062,117.01559,117.28872165909732,11.066667079925537
1,8.283333642655109,117.029854,117.30551843758089,11.066667079925537
1,8.300000309944153,117.04413,117.32151412963867,11.066667079925537
1,8.316666977233197,117.058395,117.33735056957566,11.066667079925537
1,8.333333644522241,117.07267,117.35318700951267,11.066667079925537
1,8.350000311811286,117.08694,117.36858209357204,11.066667079925537
1,8.36666697910033,117.10121,117.38353136361363,11.066667079925537
1,8.383333646389374,117.11548,117.39848063365523,11.066667079925537
1,8.400000313678419,117.12975,117.41326444694795,11.066667079925537
1,8.416666980967463,117.14403,117.4271847828325,11.066667079925537
